AT3G26110,AT4G37680
AT1G65790,AT5G65200
AT5G14740,AT4G31240
AT1G67090,AT5G32440
AT5G39860,AT2G42870
AT1G20880,AT5G61380
AT5G13220,AT5G10450
AT1G28200,AT4G32850
AT3G14350,AT1G29060
AT1G66410,AT2G04890
AT1G53800,AT3G49570
AT5G37780,AT4G35600
AT5G37780,AT4G08980
AT5G58290,AT5G03240
AT5G58290,AT4G29040
AT5G16320,AT5G51910
AT5G25890,AT1G51950
AT1G21790,AT4G19370
AT2G25730,AT3G07780
AT4G05100,AT2G11810
AT5G66570,AT4G31240
AT1G19700,AT4G36870
AT1G70590,AT2G45950
AT1G15170,AT1G71020
AT2G27600,AT4G19640
AT4G22220,AT4G35110
AT3G17840,AT3G10640
AT5G03240,AT3G48000
AT3G46060,AT4G17720
AT4G11220,AT1G76520
AT3G17000,AT5G15500
AT2G18730,AT3G49570
AT3G26090,AT5G65210
AT1G01620,AT4G37680
AT2G45340,AT1G29060
AT3G27170,AT5G47180
AT2G04080,AT3G48890
AT5G64170,AT5G02840
AT2G37360,AT5G06320
AT2G41090,AT5G20810
AT5G03240,AT1G68050
AT5G43980,AT5G49360
AT3G55990,AT2G20300
AT1G03430,AT2G40670
AT4G26530,AT4G31240
AT1G01620,AT3G54820
AT2G32700,AT1G09200
AT1G71130,AT1G03430
AT1G76760,AT5G13810
AT3G06170,AT2G41820
AT5G52640,AT5G51700
AT4G33950,AT1G72770
AT4G29040,AT2G43030
AT1G22840,AT5G61010
AT5G06320,AT5G22290
AT4G37680,AT3G53190
AT5G47080,AT1G02340
AT1G15750,AT4G14560
AT5G03240,AT1G18270
AT5G01540,AT1G21240
AT1G14810,AT5G63610
AT4G04860,AT3G28220
AT2G19190,AT1G21240
AT2G33330,AT4G14480
AT3G17820,AT3G24660
AT2G41840,AT5G03240
AT1G11210,AT1G14700
AT3G54140,AT3G66654
AT2G47770,AT3G26520
AT1G52880,AT1G77450
AT5G38660,AT1G45145
AT1G50575,AT3G19895
AT2G42580,AT5G11670
AT5G03240,AT5G30510
AT1G28050,AT5G47640
AT5G03240,AT1G69740
AT1G52880,AT2G30360
AT2G19650,AT2G34720
AT3G57220,AT1G29330
AT4G01410,AT2G03620
AT3G27770,AT1G45145
AT5G43460,AT3G66654
AT5G03240,AT3G54470
AT1G61560,AT1G29060
AT3G07370,AT1G02560
AT3G16500,AT5G25890
AT4G04860,AT1G45145
AT1G35560,AT5G23280
AT3G54890,AT1G03130
AT1G75410,AT1G11910
AT2G39180,AT1G29060
AT2G28000,AT1G55490
AT4G00355,AT5G38660
AT4G21670,AT3G49250
AT1G48630,AT4G08500
AT2G02780,AT3G28040
AT1G52600,AT4G37680
AT3G26830,AT1G28230
AT2G42870,AT4G36540
AT3G08680,AT5G06320
AT1G08230,AT1G22570
AT1G58340,AT3G66654
AT1G75950,AT3G15430
AT5G05760,AT1G27400
AT1G55610,AT1G53730
AT5G03240,AT4G32070
AT2G39730,AT5G03240
AT5G22290,AT5G53030
AT3G07780,AT4G31170
AT3G20630,AT5G03240
AT5G03240,AT3G05970
AT2G24020,AT4G24100
AT5G48360,AT2G41705
AT4G29040,AT1G78380
AT2G01680,AT5G06320
AT5G28020,AT5G54390
AT2G22430,AT2G30360
AT2G44790,AT1G50740
AT1G50010,AT1G20010
AT5G37740,AT5G53160
AT5G03240,AT5G18700
AT4G35100,AT4G23400
AT2G48070,AT5G06320
AT1G01240,AT5G01820
AT5G63030,AT2G23790
AT5G15500,AT1G29060
AT3G07540,AT5G47180
AT1G29970,AT5G03240
AT1G44100,AT4G19370
AT1G63800,AT2G25650
AT2G17972,AT4G35100
AT1G61560,AT1G21240
AT1G66410,AT4G23290
AT2G29310,AT2G29320
AT5G20900,AT1G72450
AT3G19260,AT5G27350
AT4G23740,AT5G61480
AT3G08600,AT3G10640
AT5G44560,AT1G10290
AT1G76185,AT1G74370
AT5G03240,AT1G80360
AT1G14360,AT5G16530
AT1G66410,AT3G61160
AT5G51910,AT4G18170
AT1G58340,AT4G37680
AT5G03240,AT4G37690
AT3G03000,AT5G63310
AT1G71050,AT3G29270
AT4G23400,AT5G15500
AT4G40042,AT5G22290
AT5G03240,AT5G24490
AT1G58340,AT2G13650
AT2G33120,AT5G22290
AT1G51500,AT3G17000
AT5G53160,AT3G11410
AT2G41090,AT5G48670
AT1G70760,AT3G61750
AT2G36830,AT4G23030
AT3G51740,AT1G11130
AT1G66410,AT4G18950
AT5G06320,AT2G39890
AT4G37680,AT2G39890
AT1G80670,AT2G17520
AT1G69870,AT2G41705
AT4G29040,AT3G09200
AT1G54350,AT1G29060
AT5G17850,AT2G02040
AT5G03240,AT4G32150
AT4G29040,AT2G42740
AT3G51660,AT5G59220
AT1G80670,AT1G32060
AT1G67860,AT3G29270
AT3G10480,AT3G54826
AT5G57050,AT4G33950
AT4G34390,AT4G34460
AT3G20060,AT5G03240
AT2G42380,AT1G43700
AT5G07180,AT1G51800
AT1G71970,AT3G27960
AT5G46350,AT1G78310
AT2G42490,AT5G46570
AT4G23740,AT2G41820
AT2G27990,AT3G49570
AT3G13520,AT5G22290
AT1G04250,AT1G51950
AT1G09380,AT3G52070
AT3G53210,AT5G06320
AT2G42580,AT5G42980
AT1G10030,AT4G35580
AT2G41090,AT5G66790
AT2G27990,AT3G27960
AT1G04400,AT4G34530
AT3G48890,AT4G13510
AT1G51100,AT4G37925
AT4G16110,AT1G03430
AT5G01540,AT1G45145
AT3G51180,AT5G64430
AT1G04020,AT4G21070
AT5G03240,AT1G23900
AT1G76180,AT4G33905
AT3G11660,AT2G29180
AT1G18720,AT1G29060
AT5G40640,AT4G35860
AT1G12860,AT1G19180
AT4G37370,AT4G35100
AT5G03240,AT4G37930
AT1G66350,AT1G50420
AT2G46700,AT5G37600
AT4G26080,AT1G77450
AT5G12840,AT1G54830
AT5G44560,AT3G15730
AT5G51910,AT1G73805
AT5G03240,AT3G11200
AT5G15500,AT4G37680
AT3G17840,AT4G35110
AT2G03620,AT2G41705
AT2G31890,AT3G49570
AT3G57040,AT4G21105
AT1G61610,AT4G37680
AT3G26090,AT4G17230
AT2G43060,AT4G36540
AT2G29180,AT4G37680
AT5G06320,AT3G55740
AT5G03240,AT4G32940
AT2G19830,AT5G22950
AT3G07370,AT4G24690
AT1G51790,AT3G17840
AT3G55090,AT3G66654
AT1G66410,AT3G61880
AT1G53750,AT4G29040
AT5G01920,AT1G32230
AT1G61250,AT2G20130
AT1G34420,AT4G04330
AT4G33950,AT1G08050
AT1G80670,AT3G11630
AT5G03760,AT1G32230
AT5G14210,AT1G29060
AT1G52880,AT4G23050
AT2G31880,AT3G66654
AT5G42370,AT3G66654
AT4G23050,AT1G10070
AT5G03240,AT3G29320
AT1G18890,AT3G19290
AT1G17380,AT1G01260
AT5G03240,AT4G38970
AT2G35940,AT3G08780
AT5G61500,AT4G16520
AT5G23060,AT2G01680
AT2G45340,AT4G37680
AT1G01010,AT2G44080
AT1G49720,AT1G69260
AT1G77710,AT2G25000
AT3G26090,AT3G49120
AT4G35500,AT3G24660
AT2G01420,AT3G28220
AT5G44560,AT4G31700
AT3G21690,AT4G35580
AT5G27350,AT3G48890
AT5G03240,AT2G44100
AT1G80670,AT3G60750
AT5G04200,AT1G49240
AT5G35460,AT1G29330
AT1G63470,AT4G25320
AT1G67360,AT3G29270
AT2G23430,AT1G76540
AT3G26090,AT4G36710
AT3G18890,AT1G20020
AT3G56950,AT5G48810
AT5G03240,AT5G19140
AT4G04860,AT4G37680
AT1G79940,AT4G23030
AT5G21990,AT1G79940
AT5G15500,AT3G28220
AT3G19260,AT3G17000
AT5G46410,AT2G30360
AT5G19000,AT3G23240
AT3G53120,AT4G21560
AT5G06290,AT3G11630
AT1G73000,AT1G72770
AT3G28220,AT3G15500
AT1G23080,AT4G37680
AT5G03240,AT5G01530
AT5G43170,AT1G77450
AT2G42360,AT3G66654
AT3G52850,AT4G38690
AT3G49570,AT3G63210
AT3G01550,AT2G41705
AT4G14800,AT4G29040
AT4G34000,AT4G33950
AT1G68560,AT5G05410
AT5G03240,AT5G65360
AT5G04200,AT1G12000
AT2G27060,AT1G69270
AT2G04100,AT5G22290
AT2G41070,AT3G02140
AT4G34460,AT1G43700
AT3G02470,AT3G08710
AT4G29040,AT1G53240
AT5G44650,AT3G10640
AT2G39890,AT3G10640
AT4G22920,AT5G13800
AT4G13530,AT3G66654
AT5G06320,AT1G77380
AT2G35940,AT5G59210
AT5G57740,AT4G26200
AT1G70760,AT5G64560
AT1G34430,AT3G18140
AT4G04490,AT4G11890
AT4G01010,AT1G01340
AT4G16620,AT3G17000
AT5G21990,AT1G02280
AT3G26090,AT1G29920
AT3G12110,AT2G31200
AT5G43850,AT1G08820
AT2G22670,AT1G04250
AT3G05330,AT1G21240
AT4G29040,AT3G28900
AT5G66730,AT1G66350
AT5G03240,AT5G06960
AT5G43980,AT4G28780
AT2G26730,AT1G65690
AT4G14430,AT4G14440
AT4G37370,AT5G12860
AT2G34720,AT4G19700
AT1G08560,AT3G13300
AT2G46330,AT1G14360
AT5G03240,AT1G09400
AT3G01090,AT4G01010
AT4G11220,AT2G04350
AT5G42370,AT3G28220
AT2G38120,AT4G37680
AT4G11960,AT5G66190
AT4G01410,AT5G57345
AT5G27350,AT1G11940
AT1G66410,AT2G26730
AT5G65210,AT1G69530
AT3G51180,AT5G32440
AT2G32700,AT5G22880
AT3G15880,AT1G72450
AT2G33110,AT4G04860
AT3G08730,AT3G08850
AT4G11920,AT2G18290
AT5G48380,AT3G66654
AT2G41090,AT5G39670
AT5G60410,AT1G69770
AT3G26090,AT5G29000
AT3G30390,AT3G66654
AT2G03620,AT3G28220
AT5G23060,AT3G17840
AT3G56950,AT4G37680
AT1G10660,AT3G10640
AT1G01620,AT5G20270
AT3G46890,AT3G10640
AT2G35190,AT1G26670
AT1G53730,AT4G21380
AT3G16180,AT1G45145
AT1G51500,AT2G41705
AT5G40640,AT1G65690
AT4G39710,AT4G13530
AT1G16890,AT4G23450
AT5G10760,AT4G31240
AT5G03240,AT3G13110
AT2G20920,AT3G50910
AT4G32280,AT1G69310
AT1G70210,AT2G23430
AT3G54820,AT5G22290
AT3G60750,AT5G42980
AT5G42980,AT5G45100
AT5G03240,AT3G27690
AT5G03240,AT1G58270
AT3G52850,AT1G29060
AT4G00355,AT1G44575
AT5G60910,AT4G24540
AT1G29330,AT4G37680
AT5G47060,AT5G15850
AT1G29640,AT3G49570
AT4G11910,AT1G44000
AT3G26090,AT3G46080
AT1G50740,AT4G37370
AT4G28210,AT1G14700
AT5G63930,AT4G37680
AT3G19820,AT1G18880
AT2G05710,AT5G42980
AT1G01360,AT1G72770
AT3G02150,AT3G27010
AT4G24990,AT4G27960
AT3G05360,AT5G06320
AT1G20450,AT2G01950
AT5G03240,AT1G70980
AT5G03240,AT2G28790
AT3G54020,AT3G17000
AT3G17000,AT2G41820
AT5G03240,AT1G59820
AT3G27960,AT3G53560
AT4G30950,AT3G11170
AT1G44000,AT3G44880
AT2G46330,AT2G16595
AT4G04500,AT1G65690
AT3G53130,AT1G29330
AT1G28230,AT1G29060
AT4G35580,AT5G17170
AT5G03240,AT4G28480
AT4G33950,AT5G03470
AT5G35460,AT2G37050
AT4G14560,AT1G04250
AT1G34420,AT2G38750
AT3G19260,AT3G66654
AT5G05760,AT2G18020
AT5G53450,AT1G66410
AT3G54850,AT5G58950
AT1G02740,AT5G65360
AT1G21750,AT5G42980
AT1G34420,AT3G19895
AT4G29040,AT4G02520
AT3G17000,AT2G02020
AT1G23410,AT2G01950
AT2G02040,AT1G21240
AT2G34640,AT3G62090
AT3G49580,AT5G51100
AT3G25980,AT4G32650
AT1G11130,AT1G11310
AT2G42770,AT4G23400
AT5G63610,AT1G66150
AT4G23740,AT1G11130
AT4G29040,AT3G25860
AT1G12500,AT5G35460
AT1G17840,AT1G51500
AT5G03240,AT5G49360
AT1G11910,AT5G11060
AT1G02450,AT5G45110
AT3G12090,AT5G06320
AT5G28290,AT3G54020
AT3G12090,AT3G17000
AT3G29270,AT4G23400
AT3G13380,AT1G69270
AT4G39030,AT4G37680
AT1G08230,AT5G58060
AT4G39350,AT2G41705
AT4G04890,AT5G38420
AT5G37780,AT5G39670
AT5G01540,AT4G37680
AT3G02150,AT3G16250
AT4G12980,AT3G13670
AT5G03240,AT3G15520
AT5G45840,AT1G60800
AT3G26090,AT3G53990
AT2G29980,AT5G22290
AT1G07000,AT3G52450
AT3G53210,AT3G28220
AT3G50500,AT5G59220
AT5G42370,AT4G01410
AT5G03340,AT5G03240
AT3G52450,AT1G77580
AT1G19570,AT3G01550
AT1G50480,AT5G42980
AT5G03240,AT5G35790
AT1G01010,AT1G10030
AT3G26090,AT1G67320
AT2G26730,AT3G17000
AT2G25140,AT3G27960
AT2G20130,AT5G01430
AT5G50520,AT1G65690
AT3G42640,AT2G41705
AT1G03130,AT3G02150
AT3G22170,AT5G11260
AT2G45850,AT4G12080
AT2G35910,AT5G06320
AT1G51400,AT4G02550
AT2G24230,AT3G10640
AT3G19290,AT3G11410
AT4G23010,AT3G66654
AT3G50560,AT5G14910
AT5G13180,AT5G63790
AT5G03240,AT5G11880
AT1G15750,AT1G28370
AT4G35100,AT4G35580
AT4G24990,AT5G22290
AT5G37780,AT5G49450
AT3G22380,AT5G61380
AT2G46550,AT3G01550
AT5G37780,AT3G13320
AT2G43030,AT5G03240
AT1G04250,AT5G43700
AT3G63310,AT5G03545
AT1G06460,AT1G67090
AT4G26080,AT4G16670
AT3G49570,AT3G51180
AT4G27040,AT4G21560
AT4G37370,AT1G14360
AT2G27060,AT1G55610
AT5G03240,AT5G20010
AT3G11810,AT1G29060
AT1G16010,AT5G10450
AT1G03950,AT2G37360
AT1G15750,AT3G10480
AT1G74370,AT5G47180
AT5G50520,AT2G04040
AT4G13830,AT4G15560
AT1G17860,AT5G22290
AT4G02080,AT3G26110
AT1G22160,AT3G01090
AT2G04030,AT4G23050
AT3G26090,AT1G74470
AT1G79940,AT2G02040
AT4G26090,AT3G01290
AT3G05360,AT3G66654
AT3G43440,AT5G46760
AT2G02040,AT5G06320
AT5G61960,AT3G08850
AT4G12000,AT5G20230
AT1G62200,AT3G28220
AT5G66190,AT4G01050
AT5G02040,AT5G07730
AT1G17840,AT4G01410
AT3G27170,AT3G10640
AT5G08050,AT1G11940
AT4G37220,AT5G06320
AT5G25260,AT3G10640
AT1G63440,AT1G66240
AT5G04200,AT2G28000
AT2G01420,AT4G23010
AT3G48240,AT5G64430
AT3G01670,AT5G54190
AT1G30620,AT1G25540
AT5G03240,AT1G30380
AT2G30360,AT5G01820
AT2G29980,AT4G35580
AT1G80670,AT1G03130
AT2G41100,AT5G66790
AT5G48410,AT5G06320
AT5G13170,AT1G29060
AT1G43790,AT5G17420
AT3G27770,AT3G66654
AT5G44650,AT3G66654
AT4G02570,AT4G08980
AT2G23430,AT5G14960
AT2G05990,AT1G43560
AT3G29575,AT1G15750
AT3G47640,AT5G13810
AT5G03240,AT5G13520
AT1G76760,AT3G53900
AT4G27950,AT3G16360
AT4G35580,AT5G01075
AT1G27300,AT5G17700
AT5G62710,AT1G48480
AT1G53730,AT1G11130
AT2G22430,AT5G59220
AT3G08710,AT4G38690
AT5G03240,AT4G37980
AT4G23400,AT2G31360
AT2G41100,AT4G36250
AT5G03240,AT4G26080
AT3G26090,AT1G54130
AT2G26730,AT5G06320
AT5G03240,AT3G61820
AT4G14560,AT3G04730
AT1G80670,AT5G66190
AT1G45145,AT4G21570
AT5G63930,AT1G11310
AT1G79940,AT4G01010
AT2G24020,AT5G08000
AT4G23750,AT3G16360
AT1G08560,AT4G32070
AT4G04500,AT1G08770
AT5G14320,AT5G03240
AT4G31840,AT1G11940
AT1G69870,AT1G29060
AT4G29040,AT3G25920
AT4G34160,AT1G76540
AT3G61310,AT4G12080
AT2G42360,AT3G48890
AT5G65210,AT5G20150
AT4G17895,AT4G19700
AT5G27030,AT3G16350
AT3G56070,AT1G66410
AT5G22290,AT5G22340
AT1G68010,AT3G07560
AT1G44900,AT5G44635
AT4G13530,AT1G29060
AT3G17840,AT4G30780
AT2G37360,AT2G41705
AT4G37370,AT4G23400
AT5G37780,AT3G19820
AT2G35940,AT2G40000
AT5G59700,AT1G14700
AT4G25660,AT5G12010
AT5G20230,AT5G06320
AT4G29040,AT1G32990
AT2G47600,AT4G01010
AT3G15880,AT4G36920
AT5G03240,AT5G24300
AT3G15500,AT1G76180
AT3G01680,AT3G01670
AT1G15750,AT3G25882
AT4G36410,AT5G54470
AT5G08190,AT3G12480
AT5G01960,AT1G19570
AT1G19850,AT3G23050
AT2G01420,AT3G66654
AT3G57090,AT5G22290
AT5G13400,AT2G41705
AT1G66410,AT2G43850
AT1G09970,AT2G02780
AT5G27350,AT3G17000
AT2G42360,AT1G65690
AT1G03130,AT5G61010
AT2G01190,AT5G08330
AT5G43980,AT1G51500
AT5G15850,AT4G02570
AT5G06320,AT3G11810
AT4G14716,AT2G06850
AT5G22950,AT5G63880
AT3G28920,AT1G75240
AT1G51890,AT2G45340
AT5G42370,AT4G37680
AT3G26090,AT1G78670
AT3G17840,AT2G41705
AT2G37360,AT3G66654
AT5G03240,AT1G17720
AT1G32230,AT5G08720
AT1G29910,AT2G42580
AT3G21870,AT1G76540
AT5G06150,AT2G44350
AT3G51510,AT4G26450
AT4G17720,AT4G18800
AT1G07430,AT5G53160
AT2G04040,AT3G48890
AT1G66410,AT3G58120
AT5G05760,AT3G25520
AT1G15750,AT1G22640
AT5G03240,AT1G27070
AT2G20740,AT5G22290
AT5G19875,AT5G22290
AT5G03240,AT3G48560
AT3G12400,AT4G21560
AT2G01190,AT5G35410
AT2G28350,AT4G14560
AT1G01010,AT2G20740
AT5G03240,AT5G10450
AT5G59220,AT4G33950
AT4G17730,AT5G20230
AT2G37150,AT5G05190
AT3G58850,AT5G39860
AT5G07250,AT5G22290
AT2G42870,AT3G07780
AT4G14560,AT3G15540
AT2G11810,AT2G28110
AT1G51890,AT3G17840
AT5G22290,AT5G63850
AT1G32700,AT3G07780
AT5G63880,AT2G27600
AT2G37190,AT5G03240
AT1G34420,AT2G45660
AT5G48380,AT1G11130
AT2G32100,AT5G11060
AT3G27170,AT5G06320
AT1G51790,AT4G23740
AT3G57220,AT3G05360
AT4G19700,AT4G20300
AT4G35100,AT4G37680
AT1G80670,AT3G17170
AT3G51740,AT4G35110
AT3G02150,AT3G55690
AT5G03240,AT5G54510
AT1G34420,AT4G17680
AT5G25890,AT3G04730
AT4G17730,AT2G32240
AT3G24860,AT5G35330
AT1G32060,AT5G42980
AT2G26650,AT4G32650
AT5G27060,AT3G17000
AT5G14960,AT1G09100
AT3G26090,AT3G47300
AT3G14770,AT5G06320
AT5G35630,AT4G31240
AT2G22670,AT5G60450
AT1G58340,AT1G22570
AT3G03330,AT3G27770
AT1G28230,AT4G35580
AT5G48380,AT1G51800
AT2G41070,AT3G11410
AT1G11130,AT5G63930
AT5G39730,AT2G29090
AT3G19820,AT3G12090
AT4G18780,AT5G02620
AT3G17840,AT4G37680
AT1G27300,AT4G28780
AT4G01840,AT5G58060
AT2G20670,AT2G42580
AT5G03240,AT5G19440
AT1G01440,AT5G38420
AT1G80670,AT5G02490
AT2G26730,AT5G63930
AT4G00355,AT4G16520
AT3G11410,AT5G59220
AT5G01820,AT5G03240
AT4G27130,AT3G46090
AT5G03240,AT3G28200
AT2G05520,AT1G21240
AT2G23310,AT3G29270
AT1G21790,AT4G33905
AT5G47180,AT2G31880
AT3G12490,AT2G40410
AT5G13810,AT5G41910
AT1G48040,AT4G13530
AT5G49890,AT2G01420
AT4G31130,AT5G22290
AT5G58300,AT3G10640
AT4G26080,AT4G16340
AT3G47640,AT5G65495
AT2G26730,AT4G37680
AT3G48530,AT5G21170
AT1G08370,AT3G13300
AT3G17000,AT1G77380
AT4G17730,AT2G23090
AT3G48890,AT5G22290
AT5G37780,AT1G14370
AT1G04250,AT5G60450
AT5G12480,AT4G01410
AT3G05690,AT1G66350
AT3G13520,AT4G35580
AT1G54270,AT5G03240
AT1G20880,AT3G14100
AT3G54850,AT4G21380
AT3G09085,AT5G22290
AT2G16440,AT5G44635
AT4G30960,AT2G26650
AT2G41820,AT2G41705
AT2G42580,AT4G37110
AT3G20910,AT1G54830
AT3G11397,AT5G22290
AT3G46060,AT5G22290
AT2G42360,AT5G06320
AT3G56240,AT5G44790
AT3G05360,AT4G23400
AT3G20260,AT4G02550
AT4G03280,AT4G39710
AT1G33110,AT5G61520
AT1G07450,AT2G29320
AT3G07780,AT5G11450
AT1G27300,AT2G33120
AT5G03240,AT3G08590
AT1G80670,AT5G25980
AT3G02150,AT4G21610
AT1G21240,AT4G21570
AT2G41820,AT5G63930
AT5G06960,AT4G19660
AT1G80300,AT2G42580
AT2G31090,AT4G37680
AT1G05000,AT5G05760
AT1G62200,AT5G03545
AT3G63310,AT4G01410
AT3G10640,AT3G23150
AT5G04200,AT4G31700
AT1G61560,AT1G14700
AT5G49890,AT5G16590
AT3G27010,AT1G35560
AT5G53450,AT2G41090
AT2G20300,AT3G66654
AT5G04200,AT3G48870
AT2G04080,AT3G66654
AT5G43980,AT2G31880
AT5G20010,AT5G58590
AT5G03240,AT2G38020
AT4G26080,AT1G10940
AT1G13520,AT3G51960
AT4G23400,AT2G41705
AT1G76185,AT2G04040
AT2G16595,AT2G29180
AT5G16000,AT2G34480
AT3G06590,AT3G49580
AT3G16510,AT3G66654
AT3G10420,AT4G23050
AT2G42580,AT5G03230
AT1G17840,AT5G06320
AT1G15570,AT3G28040
AT1G13520,AT4G02550
AT2G43290,AT4G16444
AT1G77380,AT5G22290
AT1G79940,AT5G46240
AT4G29040,AT1G27400
AT3G26090,AT3G51280
AT4G29040,AT4G18100
AT5G41800,AT5G06320
AT5G44635,AT2G40550
AT3G01500,AT5G42980
AT5G37780,AT3G59150
AT4G29040,AT5G65220
AT1G80670,AT5G48380
AT1G29120,AT3G01670
AT5G04200,AT1G51710
AT1G61610,AT1G65690
AT3G05625,AT3G49570
AT3G16857,AT1G03430
AT3G55090,AT1G14700
AT5G16530,AT2G41705
AT3G52400,AT1G23410
AT5G27030,AT5G62000
AT3G23050,AT4G02570
AT1G64900,AT2G31360
AT3G26090,AT3G18710
AT1G04100,AT1G52830
AT3G61740,AT1G75950
AT5G41700,AT4G24990
AT1G14360,AT4G26450
AT4G17730,AT1G44920
AT2G02990,AT5G22290
AT1G65790,AT1G18880
AT1G02205,AT5G48810
AT5G55930,AT3G66654
AT5G37780,AT1G77145
AT1G18890,AT5G37780
AT1G49840,AT3G01670
AT1G62040,AT4G24690
AT1G62200,AT3G48890
AT2G40950,AT3G10800
AT3G26090,AT3G26580
AT5G27030,AT3G15540
AT1G18880,AT3G10640
AT1G49840,AT3G27960
AT1G06460,AT5G38420
AT2G01950,AT5G46250
AT5G40640,AT5G47180
AT1G45145,AT4G19700
AT3G25500,AT1G28200
AT5G48380,AT3G28040
AT1G51950,AT3G18140
AT4G23400,AT5G22290
AT5G04200,AT4G20360
AT5G03240,AT4G02520
AT3G29575,AT2G41070
AT1G45145,AT5G15500
AT1G67820,AT3G24660
AT5G46240,AT2G02040
AT2G05840,AT4G29040
AT4G19700,AT4G03190
AT1G80120,AT2G41090
AT1G44900,AT2G40550
AT5G03240,AT4G34230
AT1G71110,AT5G06320
AT3G61870,AT5G22290
AT4G23010,AT2G31360
AT4G05100,AT5G01820
AT5G37780,AT4G18950
AT1G69640,AT4G37680
AT5G03240,AT5G38520
AT5G03240,AT3G62030
AT5G03240,AT5G55860
AT5G03240,AT1G79940
AT1G27300,AT5G05760
AT4G36820,AT5G03545
AT1G80670,AT1G61520
AT4G29040,AT3G49470
AT3G13950,AT4G01410
AT2G19130,AT1G14700
AT4G33950,AT5G51100
AT4G20380,AT1G20630
AT1G14340,AT5G06370
AT1G01010,AT2G33120
AT5G23540,AT4G29040
AT5G11680,AT5G01540
AT1G22070,AT4G19660
AT1G45145,AT3G21690
AT1G47670,AT4G23400
AT1G04120,AT3G10640
AT3G59700,AT3G28220
AT4G34460,AT4G25390
AT5G53160,AT5G57050
AT4G04620,AT5G65480
AT1G10030,AT1G27300
AT2G25930,AT3G13670
AT3G27380,AT5G66760
AT2G39100,AT3G07780
AT5G40640,AT1G19570
AT4G24990,AT5G56150
AT4G17680,AT5G38420
AT5G01960,AT3G28220
AT5G47700,AT2G40010
AT2G41090,AT3G62420
AT3G57220,AT3G52850
AT5G13170,AT1G65690
AT5G56340,AT5G03240
AT1G01440,AT5G48385
AT3G55240,AT5G14660
AT3G29575,AT3G19290
AT5G03240,AT1G31280
AT5G27030,AT4G34990
AT3G16830,AT4G14560
AT2G17880,AT3G49580
AT2G02870,AT1G75950
AT3G63310,AT4G37680
AT5G43850,AT1G50010
AT2G47710,AT4G38060
AT4G14716,AT5G43850
AT3G63310,AT3G10640
AT3G51180,AT4G28300
AT1G30860,AT2G38490
AT3G61890,AT4G16670
AT2G39340,AT3G50360
AT3G07540,AT1G29060
AT1G76760,AT4G17680
AT3G27770,AT1G14360
AT5G03240,AT1G02560
AT3G11410,AT1G58270
AT2G41410,AT2G42580
AT3G16640,AT2G42580
AT1G04100,AT5G25890
AT3G52450,AT5G08720
AT2G26330,AT1G11130
AT3G27770,AT5G06320
AT5G64810,AT4G20000
AT1G22985,AT4G23750
AT1G75400,AT3G49580
AT3G01550,AT4G38690
AT4G32650,AT5G06320
AT5G63930,AT2G41705
AT1G09100,AT4G29040
AT1G75950,AT4G10930
AT3G55990,AT1G69640
AT2G04040,AT1G11940
AT4G08300,AT1G29060
AT3G49570,AT5G11090
AT1G65820,AT5G22290
AT1G32350,AT3G10640
AT1G15750,AT1G13260
AT1G59870,AT5G42380
AT1G16410,AT5G49890
AT4G14710,AT4G20930
AT4G17730,AT3G15730
AT5G03240,AT1G10940
AT2G30020,AT3G10640
AT3G11110,AT5G38660
AT4G35100,AT2G41705
AT1G06950,AT3G48870
AT4G39850,AT3G03490
AT5G47180,AT4G21570
AT5G46760,AT1G19180
AT4G33270,AT3G25980
AT1G22985,AT1G71130
AT3G50910,AT3G51510
AT4G34460,AT3G10640
AT3G09840,AT5G03240
AT1G15880,AT5G22290
AT3G54140,AT3G10640
AT3G50060,AT3G15540
AT4G27450,AT5G43830
AT3G04790,AT4G31240
AT1G01620,AT5G06320
AT1G34420,AT4G16780
AT1G11130,AT2G41680
AT4G02570,AT4G02740
AT5G20230,AT1G65690
AT1G70300,AT1G29060
AT4G17680,AT5G61010
AT4G36360,AT2G01950
AT3G53970,AT4G23050
AT1G61560,AT3G17000
AT1G08890,AT4G01410
AT4G16620,AT5G06320
AT3G29034,AT5G22290
AT4G27040,AT3G12400
AT1G80050,AT5G11160
AT2G33460,AT1G17140
AT1G12440,AT2G01950
AT5G50520,AT2G41705
AT2G29400,AT2G31305
AT3G28040,AT3G66654
AT5G03240,AT1G11580
AT1G20630,AT4G09320
AT1G17580,AT1G08370
AT3G16190,AT3G46090
AT4G26080,AT5G59220
AT3G57040,AT5G08720
AT1G24764,AT3G46090
AT1G70210,AT1G76540
AT2G42580,AT5G63190
AT5G03240,AT1G59870
AT5G03240,AT5G28050
AT5G01820,AT1G77450
AT2G27600,AT3G10640
AT3G59920,AT2G01950
AT4G04800,AT3G25980
AT3G52560,AT5G38895
AT1G09380,AT3G17000
AT3G24740,AT3G43230
AT1G43790,AT4G13530
AT4G23010,AT5G06320
AT5G07730,AT5G51010
AT3G63310,AT1G29060
AT4G02060,AT5G44635
AT2G47770,AT2G36830
AT3G46090,AT4G05320
AT5G43750,AT5G47180
AT4G22890,AT1G29060
AT1G71110,AT1G21240
AT4G15560,AT1G09060
AT4G29040,AT2G34480
AT4G37370,AT1G62200
AT1G78290,AT5G21326
AT1G30860,AT5G35410
