AT5G56150,AT5G60360
AT2G33770,AT3G26280
AT4G14615,AT4G23260
AT1G55675,AT3G01520
AT1G76240,AT5G12050
AT3G56060,AT4G10150
AT3G02020,AT4G23260
AT1G55675,AT3G63210
AT3G14620,AT4G15540
AT4G15530,AT4G27740
AT2G15050,AT5G66590
AT1G20190,AT4G30410
AT3G26590,AT5G41410
AT1G70890,AT2G15020
AT1G53560,AT2G39890
AT3G63210,AT5G20630
AT4G14710,AT4G38360
AT4G00165,AT4G37800
AT2G04790,AT3G06070
AT1G20190,AT5G25190
AT4G14560,AT5G07690
AT2G16740,AT5G09990
AT2G32870,AT3G15840
AT2G33770,AT3G14595
AT3G50750,AT4G14400
AT5G60360,AT5G61820
AT1G63770,AT2G40610
AT1G09240,AT1G63770
AT1G70230,AT5G49730
AT2G04240,AT3G15580
AT4G16990,AT5G49730
AT1G64680,AT2G35960
AT1G53030,AT3G25585
AT3G25585,AT4G37520
AT1G78670,AT3G26590
AT2G32100,AT3G02170
AT2G43060,AT5G10430
AT2G35230,AT3G08780
AT1G79270,AT4G27745
AT3G56060,AT5G07690
AT1G10865,AT3G26590
AT4G11211,AT4G33220
AT2G18300,AT5G19190
AT1G07610,AT5G45350
AT1G09240,AT5G24320
AT1G70890,AT2G03550
AT3G06868,AT3G58120
AT2G33770,AT3G26590
AT2G04240,AT2G37760
AT3G26280,AT4G15530
AT4G23290,AT4G37800
AT1G07600,AT2G16740
AT2G16740,AT5G63850
AT1G21250,AT4G08470
AT1G03290,AT3G15430
AT4G23290,AT4G36540
AT5G12050,AT5G25190
AT4G28770,AT4G38360
AT1G20190,AT1G29500
AT3G15840,AT5G59030
AT3G15580,AT5G41410
AT3G15580,AT5G41400
AT3G63210,AT5G59780
AT3G08870,AT5G60360
AT2G04790,AT3G02170
AT2G37760,AT4G14020
AT2G28720,AT4G13340
AT1G08460,AT3G11660
AT3G11280,AT4G38850
AT2G40610,AT5G39860
AT1G49950,AT2G04690
AT4G15540,AT5G21020
AT1G55675,AT1G55910
AT3G56950,AT5G61820
AT1G03290,AT4G09830
AT2G03310,AT2G45600
AT4G23290,AT5G62280
AT1G28520,AT1G55920
AT1G28520,AT5G63850
AT2G15050,AT2G35960
AT4G10150,AT5G60890
AT5G24320,AT5G63850
AT1G78290,AT4G18210
AT1G79270,AT2G37760
AT1G53560,AT5G24320
AT1G69530,AT1G70985
AT3G45860,AT5G08760
AT1G72510,AT2G28720
AT1G52880,AT3G14620
AT2G33850,AT2G42840
AT1G78020,AT3G50750
AT2G42380,AT3G58120
AT1G07280,AT5G59030
AT1G09130,AT1G23730
AT1G78670,AT3G14620
AT2G18300,AT3G06070
AT3G09600,AT4G23260
AT2G18570,AT5G07690
AT2G32100,AT3G15570
AT3G02170,AT3G06145
AT2G32100,AT5G55620
AT1G53560,AT5G09990
AT1G64680,AT2G15050
AT1G80080,AT5G65390
AT3G12910,AT4G22570
AT3G44990,AT5G25190
AT2G35960,AT3G28130
AT1G29450,AT4G38850
AT4G08470,AT5G10760
AT1G52880,AT3G26280
AT4G38850,AT5G18030
AT1G79270,AT4G15530
AT1G09240,AT2G37760
AT2G35960,AT5G41080
AT5G10430,AT5G20630
AT2G23840,AT2G37460
AT1G54290,AT2G37760
AT2G28410,AT2G42380
AT2G33770,AT4G15540
AT1G28520,AT5G24320
AT5G57050,AT5G63850
AT5G49730,AT5G63500
AT3G16850,AT4G38860
AT1G68530,AT4G25100
AT1G07080,AT5G22270
AT4G18210,AT5G60360
AT4G15540,AT5G59780
AT4G16880,AT5G20935
AT1G10865,AT2G44290
AT4G14020,AT4G27745
AT3G56950,AT5G60360
AT4G36540,AT5G62280
AT4G27745,AT5G61820
AT2G14560,AT3G14620
AT2G44290,AT5G11970
AT2G27420,AT5G18050
AT3G15570,AT3G16850
AT4G18210,AT4G37520
AT1G80080,AT3G11660
AT2G15050,AT3G12910
AT4G14615,AT5G59030
AT1G07080,AT4G27740
AT1G64680,AT4G38860
AT2G18328,AT3G16850
AT1G55920,AT4G18210
AT5G24320,AT5G61820
AT1G53030,AT3G26590
AT2G18300,AT4G23290
AT3G11660,AT4G27740
AT1G15260,AT2G18300
AT5G24320,AT5G41410
AT1G79270,AT5G56150
AT1G07590,AT1G07600
AT4G26910,AT4G37520
AT1G63770,AT4G27745
AT1G79270,AT5G57050
AT2G45600,AT4G19170
AT2G18328,AT2G35960
AT1G22630,AT2G35960
AT1G07590,AT1G67860
AT1G23730,AT5G63850
AT3G15580,AT4G14020
AT3G02020,AT4G28270
AT1G67860,AT1G69410
AT1G65960,AT5G44190
AT3G26590,AT4G15540
AT3G44990,AT5G12050
AT3G56950,AT4G18210
AT1G78680,AT2G39890
AT3G13062,AT5G59780
AT1G64680,AT5G41080
AT5G41080,AT5G66590
AT1G78290,AT5G41410
AT2G41090,AT4G19170
AT3G19710,AT5G09220
AT2G14560,AT5G63760
AT3G15570,AT4G38860
AT2G32100,AT4G23290
AT2G23840,AT3G14595
AT3G06145,AT5G53200
AT1G09240,AT5G41410
AT1G78680,AT2G23840
AT2G15050,AT3G15570
AT2G16740,AT4G08300
AT1G47960,AT1G69570
AT1G79270,AT4G14020
AT2G35960,AT3G15570
AT1G53030,AT5G61820
AT5G22000,AT5G41410
AT3G06868,AT5G41900
AT1G52880,AT3G22120
AT1G53560,AT5G08750
AT1G53030,AT4G37520
AT1G55920,AT4G27745
AT3G08870,AT3G22120
AT4G38860,AT5G20935
AT1G74090,AT3G58990
AT4G14020,AT5G38710
AT1G69530,AT4G36540
AT5G18050,AT5G24150
AT1G65960,AT5G49730
AT2G43320,AT4G23050
AT1G55920,AT5G38710
AT4G22570,AT4G38860
AT3G11280,AT4G10150
AT4G23260,AT5G54610
AT1G03430,AT1G55675
AT3G29330,AT5G10760
AT1G15240,AT3G25585
AT3G15580,AT4G27745
AT1G53030,AT4G18210
AT1G76240,AT5G25190
AT3G15840,AT5G04950
AT2G32160,AT4G28270
AT3G62070,AT5G18010
AT2G18300,AT3G02380
AT3G02380,AT5G55620
AT1G78020,AT4G19170
AT1G21270,AT5G38980
AT1G31580,AT2G03550
AT1G69530,AT2G40610
AT4G27745,AT5G38710
AT1G23730,AT1G28520
AT3G11660,AT5G10430
AT1G78020,AT2G25510
AT1G19960,AT4G19170
AT3G15580,AT4G38360
AT1G21250,AT5G11610
AT5G14410,AT5G19190
AT1G29450,AT3G06145
AT1G63770,AT3G15580
AT2G18300,AT3G15570
AT1G08460,AT5G21020
AT1G64970,AT4G03410
AT3G15430,AT4G09830
AT2G07798,AT5G21020
AT3G56060,AT5G01790
AT1G21270,AT5G42530
AT1G07590,AT1G44800
AT2G25510,AT2G41090
AT1G03430,AT1G76960
AT1G08460,AT1G52880
AT3G15780,AT3G57062
AT3G01520,AT3G57062
AT4G22570,AT5G49730
AT1G20190,AT2G36870
AT3G15580,AT5G57050
AT1G52880,AT5G20630
AT1G29450,AT5G18020
AT3G62070,AT5G18050
AT2G37460,AT4G08290
AT1G74090,AT4G13770
AT1G09240,AT3G08870
AT4G08470,AT5G59780
AT1G19960,AT2G41090
AT4G14020,AT4G38360
AT2G43060,AT5G59780
AT2G43320,AT2G45500
AT1G67860,AT2G16740
AT1G68530,AT4G12320
AT1G68530,AT1G70230
AT5G49730,AT5G66590
AT2G18300,AT4G33220
AT1G67865,AT3G51895
AT1G54290,AT3G25585
AT1G65860,AT5G23010
AT4G18210,AT4G27745
AT4G08470,AT5G11610
AT1G78680,AT4G08290
AT4G14020,AT5G63850
AT1G53030,AT3G56950
AT1G55910,AT5G54610
AT3G26590,AT3G56950
AT1G47960,AT2G43320
AT2G33770,AT5G43780
AT1G68530,AT4G16990
AT1G08460,AT4G27740
AT1G55920,AT4G14020
AT2G43320,AT5G56150
AT5G48480,AT5G55620
AT4G32850,AT5G24320
AT1G07590,AT1G53560
AT2G37760,AT4G38360
AT1G72510,AT2G39000
AT2G27420,AT5G18010
AT4G13340,AT5G43780
AT1G03290,AT4G37520
AT1G69530,AT2G32100
AT2G18300,AT3G12910
AT1G79270,AT5G63850
AT1G21250,AT1G55910
AT1G67860,AT5G09990
AT3G22120,AT5G43780
AT1G79270,AT3G15580
AT1G80080,AT4G15530
AT1G28520,AT4G37310
AT4G23600,AT5G54610
AT2G27420,AT5G24150
AT1G54290,AT1G55920
AT3G11660,AT4G15530
AT3G01520,AT4G14615
AT1G03430,AT3G01520
AT2G14560,AT2G43060
AT1G78290,AT3G15430
AT4G27745,AT5G56150
AT1G78680,AT2G37460
AT1G78670,AT2G14560
AT3G62070,AT5G18060
AT1G09240,AT1G55920
AT3G15570,AT5G55620
AT1G10865,AT2G43060
AT2G21970,AT5G65390
AT1G55675,AT5G11610
AT4G00165,AT5G60890
AT2G43060,AT5G21020
AT1G79270,AT5G61820
AT1G53560,AT5G63850
AT3G16850,AT4G25100
AT4G15530,AT4G27745
AT4G32280,AT5G18030
AT2G37760,AT4G32850
AT1G65960,AT3G44450
AT1G67865,AT2G37460
AT2G28720,AT2G33770
AT2G32160,AT5G15780
AT4G10150,AT5G53200
AT3G14595,AT4G15530
AT5G41400,AT5G56150
AT4G14020,AT4G32850
AT5G18020,AT5G18030
AT2G03310,AT3G45210
AT1G76240,AT3G44990
AT2G32160,AT4G15530
AT1G54290,AT4G38360
AT1G55910,AT3G13062
AT2G32160,AT5G65390
AT1G54290,AT5G63850
AT3G22120,AT5G22000
AT1G13650,AT2G42380
AT2G21970,AT3G11660
AT1G70985,AT5G18060
AT5G56150,AT5G63850
AT1G15260,AT2G35960
AT1G77770,AT4G28085
AT4G37520,AT5G61820
AT3G63210,AT4G08470
AT3G06145,AT4G23290
AT1G07590,AT4G08300
AT1G29460,AT4G38850
AT3G06770,AT3G06868
AT3G23490,AT4G38360
AT4G27740,AT5G56260
AT2G41940,AT5G44190
AT1G44800,AT1G69410
AT1G20190,AT5G58310
AT3G56950,AT5G22000
AT5G10430,AT5G63800
AT1G76390,AT4G23050
AT4G08290,AT5G09990
AT3G02380,AT3G12910
AT5G38710,AT5G41400
AT2G04790,AT5G14410
AT1G28520,AT1G79270
